,uchisq,gchisq,rchisq,ichisq,zchisq,totchisq,reducedtotchisq
226,1.8910036247687083,7.857739125282703,20.026266645225807,26.823602070169233,41.16820286786607,97.76681433331252,32.58893811110418
227,1.9248298514384403,7.970112473246926,20.314597202507812,27.27742971297959,41.99171256937042,99.47868180954319,33.15956060318106
228,1.9590461663783083,8.084514409952714,20.608833392907826,27.742323482853948,42.840143217011125,101.23486066910391,33.74495355636797
229,1.9939878986339967,8.20043997725027,20.907713233553757,28.216712602607878,43.71173934650957,103.03059305855547,34.34353101951849
230,2.0293976018638347,8.318245325184241,21.212304837439966,28.7022978847263,44.60973595733601,104.87198160655035,34.95732720218345
231,2.0652988866417776,8.438005602290657,21.522841841864242,29.19954525693376,45.53532431179215,106.76101589952259,35.58700529984086
232,2.1016624847432044,8.55968747085084,21.839395711023265,29.7088231907198,46.48989340914857,108.69946226648568,36.23315408882856
233,2.1384447074308857,8.683237082283915,22.162055203269105,30.23055738099163,47.475002656358306,110.68929703033385,36.896432343444616
234,2.1759448065300524,8.808507227089356,22.49020294485366,30.763916169468587,48.48977008426664,112.7283412322083,37.57611374406943
235,2.2139809084509587,8.935638954359995,22.824329596715774,31.309744523965115,49.53618837675962,114.81988236025146,38.27329412008382
236,2.2524279178488107,9.064791018569718,23.16503826366163,31.869139602796714,50.61695013254784,116.96834693542472,38.989448978474904
237,2.2914016897835303,9.195869139434041,23.512149078699665,32.44215615071628,51.73315916779086,119.17473522642437,39.72491174214146
238,2.3311137394480688,9.328704839266237,23.86520454485755,33.02838128306082,52.885054033581255,121.43845844021392,40.479486146737976
239,2.3711351444447373,9.463888176323907,24.226011266925102,33.63069740985457,54.07835208483063,123.77008408237894,41.25669469412632
240,2.411928196789058,9.600679660010465,24.592566702241683,34.24642471138816,55.30975492443701,126.16135419486636,42.05378473162212
241,2.45298992477393,9.739752028963732,24.966881626700225,34.87870213127782,56.58543050529862,128.62375621701432,42.87458540567144
242,2.4946757431178295,9.88059499864157,25.34772085026551,35.52616675527454,57.90467872580464,131.15383707310409,43.71794569103469
243,2.536288471106287,10.024034123072724,25.7377337571573,36.19310408260975,59.27676795692685,133.7679283908729,44.589309463624296
244,2.578422641895338,10.169481740157968,26.135093976150667,36.877075031277066,60.698370915281444,136.4584443047625,45.4861481015875
245,2.620944426964459,10.317046699592687,26.540330330457618,37.57922065548333,62.17309409942393,139.23063621192202,46.410212070640675
246,2.6639838431399507,10.466552227076724,26.953039900706514,38.29935029534805,63.70230947362416,142.0852357398954,47.361745246631806
247,2.7075037779034634,10.618199005213532,27.373796713387595,39.0386307095874,65.28983378174748,145.02796398783948,48.342654662613164
248,2.7511227836861925,10.77243181315592,27.80416521629723,39.799844403201135,66.94259947929015,148.07016369563064,49.35672123187688
249,2.795456522249007,10.92837542100246,28.241718152123198,40.57982857533233,68.65739237857241,151.20277104927942,50.40092368309314
250,2.840239528383444,11.086470729618226,28.68778478844874,41.380981654520085,70.44062069263664,154.43609739360716,51.47869913120238
251,2.885486090536905,11.246798903652477,29.142705976592474,42.204265584194474,72.296657314313,157.77591386928933,52.59197128976311
252,2.9313438091508517,11.409137524915133,29.605994920260247,43.04946280588087,74.22781325195974,161.22375231216682,53.741250770722274
253,2.9774948232653484,11.57393327136696,30.07915552174981,43.919439009448325,76.2426390016265,164.79266162745694,54.93088720915231
254,3.023915205053975,11.741167111800381,30.56232904642871,44.81501898259515,78.34592903272667,168.48835937860488,56.16278645953496
255,3.071116205547372,11.910324922966247,31.053982174865897,45.73434621607039,80.53787085734213,172.30764037679205,57.43588012559735
256,3.1187619431327547,12.081807249635089,31.555524514854234,46.680255591552346,82.82773139590918,176.2640806950836,58.75469356502787
257,3.1663567625241487,12.256312327394557,32.06936268619635,47.657330745691695,85.22895874055659,180.37832126236333,60.12610708745444
258,3.214736137146112,12.432830463966756,32.5923890860677,48.661196235692984,87.73787768404529,184.63902960691883,61.546343202306275
259,3.2637099891385195,12.611511633318948,33.125410424927736,49.69407308509842,90.36426573764112,189.05897087012474,63.019656956708246
260,3.3129575213400497,12.792893727457328,33.67023824696941,50.75960467709379,93.12133788942269,193.6570320622833,64.5523440207611
261,3.3626332856011856,12.976768159974984,34.2264394866578,51.858075013596356,96.0164055706795,198.4403215165098,66.14677383883661
262,3.4126878749741825,13.163076355021527,34.7941979062011,52.99074381999018,99.05962744726533,203.42033340345233,67.80677780115077
263,3.4630066996276874,13.3522431966748,35.37483263519112,54.16067270731096,102.26524329464392,208.61599853344848,69.53866617781615
264,3.5138950680086274,13.543698724769527,35.966981115490356,55.366801851529914,105.64058906580904,214.03196582560747,71.34398860853582
265,3.5654504265790306,13.737660893030588,36.571172401335254,56.61087313739618,109.19886997717133,219.68402683551238,73.2280089451708
266,3.6172318971876214,13.934505140568882,37.18921027836188,57.89739939859168,112.96209222914761,225.60043894385768,75.20014631461923
267,3.6694500294204566,14.134047145631584,37.82071811821374,59.227030307995406,116.9447747504188,231.79602035168,77.26534011722667
268,3.7223284045028335,14.336083928496967,38.46512596198585,60.600069146638944,121.16210505983662,238.2857125014612,79.4285708338204
269,3.7751928493205087,14.541342705556403,39.1255157764577,62.023740729582606,125.64811878425509,245.1139108451723,81.70463694839077
270,3.828723623223873,14.749206197995045,39.79975395565933,63.49565274310029,130.41533585546182,252.28867237544034,84.09622412514678
271,3.8819567305577776,14.96011116570683,40.49099579991611,65.02405224263374,135.50887201467614,259.8659879534906,86.62199598449688
272,3.935105221754366,15.173863036886042,41.19883299466194,66.610217720177,140.957161314592,267.87518028807136,89.29172676269046
273,3.988460432914436,15.390963122939564,41.924112281068176,68.25706048350685,146.79420249807666,276.3547988185057,92.11826627283523
274,4.042367624329435,15.610753241956377,42.665225250800354,69.96407682221705,153.05258151920188,285.33500445850507,95.11166815283502
275,4.096601998459031,15.833565772033515,43.42376198439358,71.73666810792756,159.78540537809357,294.87600324090727,98.29200108030243
276,4.151426692832269,16.05921762335217,44.19924775668324,73.57624009191152,167.04082177382915,305.02695393860836,101.67565131286945
277,4.206283648614302,16.288207045004818,44.99427460063314,75.49112383191547,174.8972873444389,315.8771764706066,105.29239215686887
278,4.26112661020614,16.520503743895496,45.80929385608395,77.48531695890937,183.42959806069564,327.5058392297906,109.16861307659686
279,4.316777097575903,16.755486714050736,46.64206926732442,79.55728671429691,192.70533067277745,339.9769504660254,113.3256501553418
280,4.3721494306287525,16.994232591200138,47.49740320126825,81.72084079266848,202.86008250831352,353.44470852407915,117.81490284135971
281,4.428018108611632,17.2359421704967,48.37275886498685,83.97456350253535,213.99573677735538,368.00701942398587,122.66900647466196
282,4.484703133273931,17.480449396604698,49.26778857854936,86.32174894767714,226.2509744279726,383.80566448407774,127.93522149469258
283,4.540404694036578,17.729288027038578,50.18987776204425,88.78380970767927,239.87138417392237,401.11476436472105,133.704921454907
284,4.59722712955562,17.980807583024866,51.13206588817826,91.34996683255818,255.00684037781738,420.06690781113434,140.02230260371144
285,4.65353155368103,18.236079263431993,52.100638423153704,94.04092986066125,271.99702291047214,441.02820201140014,147.0094006704667
286,4.7104076691824,18.49475042910789,53.09347389843336,96.85706294309927,291.1529542034486,464.3086491432715,154.76954971442385
287,4.7677911550137075,18.756705967697354,54.11111912052232,99.80684960461994,312.9146058587678,490.3570717066211,163.45235723554038
288,4.824601198800768,19.02259777023775,55.158162086109975,102.90985500527778,337.9190065771332,519.8342226375594,173.27807421251978
289,4.882172679827138,19.2914674977489,56.23044638437363,106.16354519252936,366.8411493547554,553.4087811092344,184.46959370307812
290,4.939314737244104,19.56473775336893,57.3348686371539,109.59455335843865,400.7982052386315,592.231679724837,197.410559908279
291,4.996917018989215,19.84141991523624,58.46818073583003,113.20517118335906,441.1195367015421,637.6312255549566,212.5437418516522
292,5.055074108205397,20.1217036997898,59.63160492935729,117.00978991443338,489.77127540590595,691.5894480576918,230.5298160192306
293,5.113218082818934,20.405398209217697,60.82659808387057,121.02598281250974,549.6559448260479,757.0271420144647,252.34238067148826
294,5.170513294324098,20.693937238943768,62.05990016029809,125.28571733295712,625.349958850116,838.5600268766391,279.5200089588797
295,5.22875435574345,20.98579383869683,63.32457784161745,129.78496376875466,723.5505279576091,942.8746177624215,314.2915392541405
296,5.287486774815839,21.279489515513035,64.61303695574472,134.5068473131487,854.7535704775511,1080.4404310367734,360.1468103455911
297,5.34553122582831,21.575901956533716,65.93129884317457,139.4867359199474,1039.5903456358199,1271.9298135813037,423.97660452710124
298,5.40122836837186,21.847112302525154,67.1371332481919,144.15966800872667,1281.5878495710986,1520.1329914989142,506.7109971663047
299,5.456960242323414,22.15167162374464,68.54423236584982,149.8345331332625,1742.1718004696563,1988.1591978348367,662.7197326116122
300,5.513570680489237,22.45988264700139,69.99274766585111,155.89801314660875,2703.4473822414425,2957.311596381393,985.770532127131
301,5.568113748356096,22.76173036138768,71.43273577957443,162.1500450873657,5697.115228626204,5959.027853602888,1986.3426178676293
302,5.624255011019509,23.081881272051547,72.99110892097727,169.1965466071907,-37738.94394588048,-37468.050154069235,-12489.350051356412
303,5.680735564985115,23.40658190847661,74.60098683503145,176.79854954823827,-4414.240211906941,-4133.7533580502095,-1377.9177860167365
304,5.73763081849667,23.735591011397915,76.26197134555454,185.00727497961844,-2357.4137257304606,-2066.671257575393,-688.8904191917977
305,5.793546874713863,24.069779717862517,77.98233906374473,193.9235939499338,-1613.2476306088258,-1311.4783710025708,-437.15945700085695
306,5.85026921069287,24.407971266082313,79.75652691399307,203.60316187125633,-1229.9549167543998,-916.3369874923753,-305.44566249745844
307,5.906316880835931,24.750948196702815,81.59330053441373,214.17923339345685,-995.8799763736832,-669.4501773682739,-223.15005912275797
308,5.961311504232437,25.099413327650545,83.4986465136794,225.7947475530222,-838.0043275889301,-497.6502086903455,-165.88340289678183
309,6.017540957818224,25.451670928520986,85.46427854634426,238.5453292080413,-724.6699463496449,-369.19112670892014,-123.06370890297337
310,6.073709990056883,25.809004643341908,87.50088874826953,252.65002275193456,-639.2095826780107,-267.1759565444079,-89.0586521814693
311,6.129107773805073,26.171383633060046,89.61360613493764,268.3470646812847,-572.4332231731111,-182.1720609500236,-60.72402031667453
312,6.184146926180387,26.538446829153926,91.80382806538225,285.905024947922,-518.8511972897676,-108.419750521129,-36.13991684037634
313,6.238545637368429,26.911240489817217,94.08075846511423,305.705807684469,-474.8663526810721,-41.93000040430326,-13.976666801434419
314,6.2928779778374615,27.289658054114433,96.44659278677952,328.1850168617347,-438.14082371251016,20.073321967955962,6.6911073226519875
315,6.3480855913604985,27.672959429251577,98.90077891150982,353.87788232261937,-407.04467241679055,79.75503383795075,26.585011279316916
316,6.403212507326744,28.063409300719698,101.45896904655761,383.60308722015844,-380.35331644971217,139.17536162505036,46.39178720835012
317,6.400286969682187,28.040011270839397,101.29905671143491,381.6227465410881,-381.9100194155922,135.4520820774523,45.15069402581744
318,5.975418558842011,25.04154797256042,82.93145910146096,221.64444521887526,-891.4954464222347,-555.9025755704961,-185.3008585234987
319,5.354202684611697,21.413153111638778,64.83659163547867,134.73714848596393,849.8164361244526,1076.1575320421457,358.7191773473819
320,4.714252238824346,18.29103431349142,51.916507140133774,93.01804347717763,263.33479792697915,431.2746350966063,143.75821169886876
321,4.092924433022843,15.614665977789764,42.278072479953146,68.62585785412983,147.08356764804384,277.6950883929394,92.56502946431313
322,3.4871457210747527,13.287680236389608,34.83150176442842,52.71783811791279,97.70001329394138,202.02417913374694,67.34139304458232
323,3.410397548293101,13.053100656944572,34.231432914204525,51.64013647335908,95.0361024105996,197.3711700034009,65.79039000113363
324,3.872988857822753,14.821554511282903,39.82552156408758,63.32524197476616,129.368034569879,251.2133414778384,83.7377804926128
325,4.495609260446347,17.406445559333235,48.766948282103016,84.72159725590215,216.88484740582976,372.2754477636145,124.09181592120484
326,4.8941375315019675,19.201426084008517,55.60473670525986,103.88996878035277,344.28317733477684,527.8734464359,175.9578154786333
327,4.539376435659834,17.562916489200294,49.27525417338244,85.9730795610301,223.12335325692933,380.473979916202,126.82465997206732
328,4.014365951628577,15.34633875803566,41.47975715583628,66.92220642140178,141.30746602699355,269.07013431389584,89.69004477129862
329,4.338772848184757,16.700899963860593,46.163974724866954,78.02888331669389,184.8647293220821,330.0972601756883,110.03242005856276
330,4.181045623703948,16.021889562700846,43.75935116774477,72.17671144395786,160.60382335688251,296.74282115498994,98.91427371832998
331,3.730521246278099,14.217734442279124,37.76250246351403,58.763367318590305,114.87262515452404,229.34675062518562,76.44891687506187
